181, 35, 63, 27, 18, 40, 29, 37, 63, 55, 
181, 7, 59, 30, 18, 40, 29, 37, 10, 62, 
181, 35, 61, 58, 18, 40, 29, 37, 42, 62, 
181, 34, 59, 30, 23, 40, 30, 37, 11, 51, 
181, 35, 59, 30, 20, 44, 29, 37, 11, 54, 
181, 35, 59, 30, 20, 40, 47, 37, 15, 54, 
181, 23, 61, 31, 18, 40, 29, 33, 42, 62, 
181, 7, 59, 30, 23, 40, 26, 37, 11, 51, 
181, 2, 59, 26, 22, 40, 63, 37, 3, 63, 
181, 1, 59, 30, 20, 44, 29, 37, 11, 54, 
181, 7, 59, 30, 20, 46, 29, 37, 11, 54, 
181, 7, 63, 30, 7, 44, 26, 37, 42, 51, 
181, 23, 59, 30, 18, 44, 27, 33, 11, 27, 
181, 23, 61, 21, 18, 40, 63, 37, 3, 63, 
181, 5, 61, 27, 18, 44, 29, 37, 11, 62, 
181, 19, 61, 31, 20, 46, 29, 37, 3, 54, 
181, 5, 59, 30, 18, 44, 27, 33, 3, 27, 
181, 7, 55, 30, 5, 60, 26, 37, 3, 63, 
181, 6, 63, 21, 2, 44, 26, 37, 11, 63, 
181, 23, 63, 22, 27, 44, 19, 33, 11, 63, 
181, 7, 61, 27, 26, 44, 25, 37, 11, 54, 
181, 5, 57, 30, 18, 44, 26, 37, 3, 63, 
181, 6, 51, 30, 6, 44, 26, 33, 2, 31, 
181, 5, 59, 30, 22, 44, 59, 33, 3, 31, 
181, 6, 59, 28, 2, 44, 31, 33, 3, 63, 
181, 5, 59, 22, 31, 44, 19, 33, 11, 63, 
181, 5, 57, 30, 6, 44, 26, 37, 10, 31, 
181, 7, 57, 30, 2, 44, 26, 33, 3, 30, 
181, 1, 57, 30, 23, 44, 30, 37, 3, 31, 
181, 5, 57, 22, 18, 44, 26, 37, 3, 55, 
181, 5, 59, 30, 19, 40, 31, 33, 3, 63, 
181, 5, 57, 30, 2, 44, 26, 33, 3, 30, 
181, 5, 57, 22, 6, 44, 26, 39, 14, 31, 
181, 1, 57, 30, 18, 44, 58, 37, 42, 31, 
181, 7, 57, 30, 22, 44, 30, 37, 3, 30, 
181, 1, 57, 30, 29, 44, 30, 37, 3, 23, 
181, 5, 57, 30, 2, 44, 50, 39, 14, 27, 
181, 5, 57, 30, 22, 44, 30, 39, 12, 31, 
181, 5, 57, 30, 2, 44, 22, 35, 19, 31, 
181, 5, 59, 30, 18, 44, 58, 37, 8, 31, 
181, 35, 61, 30, 2, 44, 62, 39, 34, 31, 
181, 4, 59, 30, 2, 44, 50, 39, 4, 29, 
181, 21, 57, 31, 22, 60, 54, 39, 40, 30, 
181, 21, 57, 30, 3, 44, 54, 39, 2, 27, 
181, 5, 49, 30, 18, 44, 50, 37, 10, 31, 
181, 13, 57, 31, 2, 44, 62, 39, 34, 31, 
325, 21, 59, 30, 6, 56, 55, 7, 8, 30, 
181, 21, 57, 31, 22, 60, 54, 39, 8, 30, 
181, 4, 59, 30, 2, 44, 42, 39, 4, 30, 
181, 7, 57, 30, 2, 60, 50, 39, 36, 29, 
181, 4, 43, 30, 2, 40, 50, 39, 0, 31, 
325, 23, 59, 30, 6, 56, 55, 7, 56, 23, 
325, 21, 59, 30, 6, 56, 23, 7, 0, 23, 
181, 21, 51, 31, 6, 60, 54, 39, 40, 30, 
181, 21, 57, 31, 22, 56, 54, 47, 24, 30, 
181, 21, 59, 30, 6, 56, 58, 39, 20, 14, 
336, 23, 59, 14, 6, 24, 55, 7, 20, 31, 
333, 31, 59, 31, 22, 40, 55, 7, 48, 23, 
325, 23, 59, 30, 2, 44, 55, 7, 56, 22, 
325, 21, 59, 30, 6, 56, 23, 7, 48, 46, 
181, 23, 51, 30, 6, 56, 54, 39, 40, 30, 
336, 23, 59, 14, 6, 24, 23, 7, 48, 47, 
333, 23, 59, 30, 6, 24, 55, 7, 16, 7, 
333, 23, 59, 24, 6, 24, 55, 7, 16, 62, 
328, 20, 59, 22, 6, 44, 23, 7, 40, 58, 
327, 23, 59, 14, 6, 56, 63, 7, 16, 14, 
336, 23, 58, 14, 6, 27, 23, 7, 17, 7, 
336, 23, 59, 14, 6, 24, 23, 7, 48, 15, 
336, 23, 59, 12, 6, 24, 51, 7, 16, 62, 
336, 23, 59, 14, 4, 24, 55, 7, 16, 54, 
336, 23, 59, 14, 6, 28, 55, 7, 16, 15, 
336, 23, 59, 14, 2, 26, 19, 7, 48, 15, 
336, 23, 58, 14, 6, 59, 23, 7, 48, 62, 
336, 22, 59, 14, 6, 26, 55, 7, 16, 39, 
336, 23, 58, 14, 6, 27, 23, 7, 16, 54, 
336, 22, 58, 14, 6, 25, 23, 7, 16, 15, 
336, 23, 58, 14, 6, 59, 23, 7, 48, 62, 
336, 23, 59, 14, 2, 26, 23, 7, 48, 62, 
336, 23, 58, 14, 2, 26, 55, 7, 48, 47, 
336, 23, 59, 14, 6, 26, 22, 7, 16, 63, 
336, 23, 59, 14, 2, 26, 25, 7, 16, 54, 
339, 23, 59, 14, 6, 10, 23, 3, 48, 62, 
336, 23, 58, 14, 2, 26, 23, 7, 48, 62, 
336, 22, 58, 14, 6, 27, 55, 7, 48, 47, 
336, 23, 58, 14, 22, 59, 22, 7, 16, 31, 
336, 23, 58, 14, 6, 59, 23, 7, 48, 62, 
336, 22, 58, 14, 23, 27, 55, 7, 48, 63, 
336, 23, 58, 14, 22, 59, 22, 7, 16, 29, 
336, 23, 58, 14, 0, 26, 23, 7, 48, 62, 
336, 23, 58, 14, 2, 59, 23, 7, 33, 62, 
336, 23, 58, 14, 6, 27, 22, 7, 16, 15, 
336, 22, 58, 14, 22, 59, 38, 7, 48, 29, 
336, 22, 58, 15, 23, 25, 54, 7, 48, 61, 
336, 22, 58, 14, 23, 27, 55, 7, 48, 60, 
336, 23, 56, 15, 23, 27, 55, 7, 49, 62, 
336, 23, 58, 14, 19, 59, 23, 7, 48, 63, 
336, 22, 58, 14, 54, 59, 38, 7, 52, 60, 
336, 22, 58, 14, 22, 59, 38, 7, 48, 63, 
336, 22, 58, 15, 19, 25, 55, 7, 48, 60, 
336, 22, 58, 15, 21, 24, 62, 7, 48, 60, 
336, 22, 56, 15, 23, 27, 53, 7, 51, 62, 
336, 22, 58, 14, 22, 59, 34, 7, 52, 61, 
336, 22, 58, 14, 54, 59, 38, 7, 48, 62, 
336, 22, 58, 15, 19, 25, 55, 7, 32, 60, 
336, 22, 58, 15, 16, 57, 38, 7, 52, 61, 
336, 22, 58, 11, 55, 26, 52, 7, 50, 60, 
336, 22, 58, 14, 54, 59, 34, 7, 48, 52, 
336, 22, 58, 15, 20, 59, 28, 7, 52, 63, 
336, 22, 58, 14, 23, 26, 52, 7, 50, 60, 
336, 18, 58, 15, 51, 25, 38, 7, 48, 60, 
336, 22, 58, 14, 52, 27, 38, 7, 48, 61, 
336, 22, 58, 14, 23, 26, 52, 7, 50, 44, 
336, 22, 58, 14, 54, 59, 34, 7, 50, 28, 
336, 22, 58, 15, 55, 25, 38, 7, 48, 28, 
336, 20, 58, 14, 54, 57, 34, 7, 32, 44, 
336, 22, 58, 15, 50, 27, 46, 7, 48, 52, 
336, 22, 58, 14, 23, 59, 34, 7, 51, 28, 
336, 22, 58, 14, 23, 27, 60, 7, 50, 44, 
336, 22, 58, 15, 55, 25, 38, 7, 48, 30, 
336, 22, 58, 15, 51, 26, 54, 7, 50, 60, 
336, 22, 58, 14, 54, 27, 38, 7, 48, 28, 
336, 23, 58, 15, 55, 25, 46, 7, 48, 30, 
336, 22, 58, 14, 55, 59, 34, 7, 49, 30, 
336, 22, 58, 15, 23, 27, 49, 7, 49, 30, 
336, 22, 58, 15, 51, 26, 38, 7, 50, 60, 
336, 22, 58, 14, 23, 26, 54, 7, 50, 60, 
336, 23, 58, 15, 55, 25, 46, 7, 56, 28, 
336, 7, 56, 12, 23, 26, 58, 7, 50, 30, 
336, 22, 58, 14, 54, 59, 49, 7, 49, 30, 
336, 23, 58, 14, 23, 27, 32, 7, 49, 30, 
336, 22, 58, 14, 55, 27, 38, 7, 48, 61, 
336, 23, 58, 15, 55, 26, 58, 7, 50, 30, 
336, 7, 58, 15, 23, 26, 58, 7, 50, 62, 
336, 23, 58, 15, 55, 25, 46, 7, 49, 22, 
336, 20, 58, 14, 55, 25, 38, 7, 56, 30, 
336, 23, 58, 15, 23, 25, 44, 7, 48, 28, 
336, 23, 58, 11, 51, 26, 56, 7, 50, 62, 
336, 23, 58, 15, 7, 26, 58, 7, 18, 30, 
336, 7, 58, 7, 37, 26, 58, 7, 50, 62, 
336, 22, 58, 15, 55, 26, 58, 7, 50, 30, 
336, 23, 58, 13, 55, 26, 58, 7, 16, 22, 
336, 23, 58, 15, 51, 26, 62, 7, 18, 30, 
336, 23, 58, 15, 19, 26, 57, 7, 50, 54, 
336, 7, 58, 7, 37, 26, 62, 7, 51, 62, 
336, 23, 58, 11, 19, 26, 58, 7, 50, 62, 
336, 19, 58, 15, 45, 26, 56, 7, 58, 60, 
342, 23, 58, 15, 55, 26, 56, 15, 42, 60, 
336, 22, 58, 15, 51, 26, 57, 7, 50, 54, 
336, 23, 58, 13, 51, 26, 63, 7, 50, 62, 
336, 7, 58, 15, 35, 26, 62, 7, 18, 62, 
336, 23, 58, 9, 51, 26, 58, 7, 50, 30, 
336, 19, 58, 15, 55, 26, 57, 7, 50, 54, 
336, 23, 58, 15, 39, 26, 57, 7, 50, 50, 
336, 23, 58, 13, 51, 26, 58, 7, 50, 60, 
336, 23, 58, 15, 51, 26, 62, 7, 18, 62, 
336, 23, 59, 15, 51, 26, 52, 7, 10, 28, 
336, 19, 58, 15, 23, 26, 56, 7, 50, 50, 
336, 19, 58, 15, 55, 26, 57, 7, 35, 60, 
336, 19, 58, 14, 51, 26, 59, 7, 48, 60, 
336, 22, 58, 15, 51, 26, 57, 7, 48, 51, 
336, 23, 58, 14, 55, 24, 63, 7, 50, 50, 
336, 19, 58, 15, 23, 26, 57, 7, 48, 60, 
336, 19, 58, 15, 23, 24, 63, 7, 50, 34, 
336, 23, 59, 15, 23, 26, 58, 7, 50, 50, 
336, 19, 58, 15, 55, 26, 59, 7, 48, 60, 
336, 19, 58, 15, 63, 26, 57, 7, 52, 60, 
336, 19, 58, 15, 23, 24, 63, 7, 50, 34, 
336, 19, 58, 15, 23, 26, 63, 7, 48, 46, 
336, 19, 58, 15, 3, 26, 57, 7, 48, 34, 
336, 23, 57, 15, 23, 26, 26, 7, 50, 50, 
336, 19, 58, 15, 22, 27, 56, 7, 51, 54, 
336, 19, 58, 15, 23, 26, 63, 7, 48, 46, 
336, 19, 59, 11, 23, 24, 63, 7, 48, 14, 
336, 19, 58, 15, 23, 26, 63, 7, 50, 34, 
336, 19, 58, 15, 11, 26, 57, 7, 48, 34, 
336, 3, 58, 15, 23, 24, 31, 7, 50, 51, 
336, 19, 58, 15, 23, 24, 63, 7, 49, 14, 
336, 19, 58, 11, 23, 24, 63, 7, 48, 46, 
336, 19, 58, 11, 23, 26, 59, 7, 48, 12, 
336, 19, 58, 15, 23, 26, 63, 7, 50, 46, 
336, 19, 58, 13, 23, 26, 59, 7, 48, 38, 
336, 19, 58, 11, 22, 24, 63, 7, 51, 62, 
336, 19, 58, 15, 31, 26, 62, 7, 48, 14, 
336, 19, 56, 15, 23, 24, 59, 7, 50, 38, 
336, 19, 58, 15, 7, 27, 31, 7, 34, 46, 
336, 19, 58, 15, 23, 24, 59, 7, 49, 46, 
336, 19, 58, 11, 23, 24, 63, 7, 50, 47, 
336, 18, 58, 9, 23, 24, 41, 7, 50, 38, 
336, 18, 58, 11, 20, 24, 63, 7, 50, 38, 
336, 19, 58, 11, 23, 24, 63, 7, 54, 58, 
336, 2, 58, 15, 2, 26, 29, 7, 50, 62, 
336, 19, 58, 1, 23, 24, 63, 7, 50, 47, 
336, 19, 58, 11, 23, 24, 63, 7, 50, 58, 
336, 18, 58, 10, 23, 24, 63, 7, 50, 47, 
336, 19, 60, 11, 23, 24, 63, 7, 54, 58, 
336, 19, 58, 11, 55, 24, 47, 7, 50, 62, 
336, 19, 58, 1, 23, 24, 63, 7, 50, 47, 
336, 19, 58, 0, 19, 24, 55, 7, 50, 15, 
336, 18, 58, 11, 21, 24, 63, 7, 42, 47, 
336, 19, 58, 1, 21, 24, 63, 7, 54, 42, 
336, 19, 58, 11, 23, 24, 47, 7, 50, 42, 
336, 23, 58, 1, 21, 24, 63, 7, 50, 47, 
336, 19, 58, 17, 23, 24, 63, 7, 54, 47, 
336, 26, 58, 0, 23, 24, 63, 7, 42, 47, 
336, 18, 58, 16, 17, 24, 63, 7, 50, 15, 
336, 19, 58, 0, 19, 24, 55, 7, 50, 42, 
336, 22, 58, 1, 23, 24, 63, 7, 54, 47, 
336, 23, 58, 1, 21, 24, 63, 7, 54, 45, 
336, 23, 58, 1, 20, 24, 63, 7, 42, 47, 
336, 22, 58, 1, 23, 24, 63, 7, 42, 47, 
336, 7, 58, 1, 17, 24, 63, 7, 50, 13, 
336, 22, 58, 1, 23, 24, 63, 7, 42, 47, 
336, 22, 58, 1, 7, 24, 63, 7, 47, 47, 
336, 22, 58, 1, 23, 24, 55, 7, 34, 46, 
336, 22, 58, 1, 23, 24, 63, 7, 42, 47, 
336, 22, 58, 1, 23, 24, 63, 7, 42, 47, 
336, 22, 58, 1, 23, 24, 63, 7, 47, 47, 
336, 22, 58, 1, 21, 24, 63, 7, 46, 43, 
336, 7, 58, 1, 19, 24, 63, 7, 58, 46, 
336, 22, 58, 1, 23, 24, 63, 7, 42, 47, 
336, 22, 56, 1, 23, 24, 63, 7, 42, 47, 
336, 23, 58, 1, 23, 24, 63, 7, 46, 43, 
336, 22, 58, 1, 21, 24, 63, 7, 46, 47, 
336, 20, 58, 3, 7, 24, 63, 7, 47, 46, 
336, 7, 58, 1, 27, 24, 63, 7, 46, 47, 
336, 22, 58, 1, 23, 24, 63, 7, 59, 46, 
336, 19, 58, 1, 21, 26, 31, 7, 47, 47, 
336, 18, 58, 17, 29, 24, 63, 7, 46, 43, 
336, 23, 58, 3, 7, 24, 63, 7, 47, 46, 
336, 7, 58, 1, 23, 24, 63, 7, 47, 46, 
336, 21, 58, 3, 23, 24, 63, 7, 46, 42, 
336, 18, 58, 17, 21, 26, 63, 7, 46, 11, 
336, 19, 58, 9, 6, 24, 62, 7, 47, 46, 
336, 19, 58, 3, 7, 24, 31, 7, 47, 47, 
336, 19, 58, 3, 13, 24, 29, 7, 43, 38, 
336, 19, 58, 1, 21, 26, 31, 7, 47, 46, 
336, 2, 58, 17, 7, 24, 31, 7, 31, 39, 
336, 18, 59, 17, 7, 26, 31, 7, 47, 15, 
336, 19, 58, 1, 23, 26, 31, 7, 45, 47, 
336, 18, 58, 1, 21, 26, 29, 7, 47, 38, 
336, 18, 58, 17, 21, 26, 61, 7, 43, 36, 
336, 2, 58, 17, 7, 26, 31, 7, 47, 11, 
336, 2, 56, 17, 7, 26, 31, 7, 45, 47, 
336, 3, 58, 1, 23, 26, 31, 7, 29, 47, 
336, 2, 58, 1, 21, 26, 29, 7, 63, 36, 
336, 19, 56, 17, 23, 26, 15, 7, 45, 46, 
336, 2, 58, 17, 7, 26, 31, 7, 45, 47, 
336, 2, 58, 1, 23, 26, 22, 7, 29, 46, 
336, 18, 58, 17, 15, 26, 31, 7, 29, 47, 
336, 2, 58, 1, 22, 26, 31, 7, 13, 43, 
336, 2, 58, 17, 23, 26, 29, 7, 45, 12, 
336, 2, 58, 1, 23, 26, 22, 7, 29, 42, 
336, 2, 58, 0, 23, 26, 29, 7, 61, 30, 
336, 2, 58, 17, 15, 26, 15, 7, 21, 47, 
336, 2, 58, 1, 3, 26, 31, 7, 15, 43, 
336, 2, 58, 17, 6, 26, 31, 7, 13, 43, 
336, 2, 58, 1, 23, 26, 31, 7, 61, 62, 
336, 2, 58, 1, 31, 26, 15, 7, 21, 47, 
336, 2, 58, 0, 31, 26, 15, 7, 21, 47, 
336, 2, 56, 1, 3, 26, 31, 7, 15, 43, 
336, 2, 58, 1, 7, 26, 30, 7, 31, 11, 
336, 2, 58, 0, 31, 24, 15, 7, 21, 43, 
336, 2, 58, 1, 15, 26, 27, 7, 29, 62, 
336, 2, 58, 1, 23, 26, 15, 7, 61, 47, 
336, 6, 58, 4, 63, 26, 15, 7, 21, 47, 
336, 2, 58, 0, 31, 26, 31, 7, 29, 46, 
336, 2, 58, 4, 23, 24, 15, 7, 29, 62, 
336, 10, 58, 0, 15, 24, 27, 7, 21, 59, 
336, 2, 58, 1, 31, 24, 27, 7, 29, 59, 
336, 6, 56, 0, 63, 26, 15, 7, 21, 43, 
336, 2, 58, 0, 31, 26, 31, 7, 29, 46, 
336, 2, 58, 4, 15, 24, 27, 7, 21, 31, 
336, 6, 58, 0, 15, 24, 27, 7, 5, 58, 
336, 10, 58, 0, 31, 24, 11, 7, 23, 62, 
336, 34, 58, 4, 23, 24, 31, 7, 29, 63, 
336, 6, 58, 6, 23, 26, 15, 7, 17, 43, 
336, 35, 56, 4, 15, 24, 27, 7, 5, 58, 
336, 10, 58, 4, 15, 24, 27, 7, 5, 27, 
336, 2, 58, 12, 31, 24, 27, 7, 23, 31, 
336, 3, 58, 4, 31, 24, 27, 7, 21, 31, 
336, 2, 58, 4, 62, 24, 31, 7, 21, 59, 
336, 3, 56, 4, 11, 24, 26, 7, 23, 27, 
336, 35, 58, 4, 62, 24, 26, 7, 5, 57, 
336, 2, 58, 4, 47, 24, 27, 7, 21, 59, 
336, 11, 59, 4, 11, 24, 11, 7, 5, 27, 
336, 2, 58, 4, 31, 24, 27, 7, 23, 59, 
336, 2, 56, 4, 47, 24, 27, 7, 21, 59, 
336, 3, 56, 4, 11, 24, 26, 7, 23, 27, 
336, 11, 59, 4, 11, 28, 11, 7, 5, 27, 
336, 3, 56, 4, 14, 24, 26, 7, 23, 59, 
336, 34, 58, 4, 47, 24, 19, 7, 21, 59, 
336, 6, 60, 4, 43, 24, 27, 7, 53, 51, 
336, 10, 59, 4, 43, 28, 27, 7, 17, 59, 
336, 16, 56, 4, 47, 24, 27, 7, 21, 59, 
336, 2, 56, 4, 47, 24, 19, 7, 21, 43, 
336, 2, 56, 4, 47, 24, 27, 7, 29, 59, 
336, 6, 60, 6, 43, 24, 27, 7, 49, 43, 
336, 6, 60, 4, 47, 24, 27, 7, 49, 59, 
336, 6, 60, 4, 43, 28, 27, 7, 21, 59, 
336, 6, 60, 4, 42, 24, 25, 7, 23, 59, 
336, 6, 60, 4, 59, 24, 27, 7, 21, 59, 
342, 6, 60, 4, 47, 24, 27, 15, 17, 59, 
336, 6, 60, 6, 43, 24, 30, 7, 49, 59, 
336, 6, 60, 4, 47, 28, 27, 7, 29, 58, 
336, 7, 60, 4, 43, 28, 27, 7, 23, 59, 
336, 6, 60, 6, 43, 24, 27, 7, 21, 59, 
336, 6, 60, 4, 47, 24, 27, 7, 23, 59, 
336, 6, 60, 4, 43, 28, 27, 7, 21, 59, 
336, 6, 60, 6, 14, 28, 31, 7, 29, 56, 
336, 6, 60, 6, 47, 24, 19, 7, 29, 58, 
336, 6, 60, 6, 43, 28, 27, 7, 23, 51, 
342, 6, 60, 4, 43, 28, 27, 15, 28, 58, 
336, 6, 60, 4, 41, 24, 11, 7, 23, 59, 
336, 6, 60, 4, 46, 24, 31, 7, 29, 56, 
336, 6, 60, 5, 46, 28, 31, 7, 23, 43, 
336, 6, 60, 4, 47, 24, 31, 7, 29, 58, 
342, 6, 60, 4, 43, 28, 31, 15, 24, 56, 
336, 2, 60, 4, 57, 24, 11, 7, 23, 59, 
336, 6, 60, 4, 41, 24, 27, 7, 29, 43, 
336, 2, 60, 4, 43, 28, 27, 7, 28, 58, 
336, 0, 60, 4, 47, 24, 27, 7, 15, 58, 
342, 6, 60, 4, 57, 24, 27, 15, 29, 43, 
336, 8, 60, 4, 41, 24, 31, 7, 30, 59, 
336, 6, 60, 4, 10, 24, 27, 7, 21, 35, 
336, 2, 60, 4, 43, 28, 15, 7, 24, 58, 
336, 38, 60, 4, 43, 24, 27, 7, 15, 58, 
336, 6, 60, 6, 59, 24, 27, 7, 21, 43, 
336, 6, 60, 4, 57, 24, 27, 7, 15, 58, 
336, 4, 60, 4, 9, 24, 31, 7, 20, 43, 
336, 8, 60, 4, 41, 24, 31, 7, 24, 58, 
336, 0, 60, 4, 35, 28, 31, 7, 24, 43, 
336, 6, 60, 2, 58, 24, 27, 7, 15, 62, 
336, 22, 60, 6, 59, 24, 27, 7, 5, 58, 
336, 0, 60, 4, 9, 24, 31, 7, 20, 43, 
336, 5, 60, 4, 41, 24, 27, 7, 17, 47, 
336, 0, 60, 4, 35, 28, 31, 7, 24, 43, 
336, 6, 60, 2, 58, 24, 27, 7, 7, 62, 
336, 36, 60, 2, 59, 24, 27, 7, 7, 58, 
336, 2, 60, 6, 25, 24, 31, 7, 28, 59, 
336, 2, 60, 0, 26, 24, 31, 7, 13, 15, 
336, 6, 60, 6, 41, 28, 27, 7, 17, 47, 
336, 4, 60, 2, 58, 24, 27, 7, 15, 58, 
336, 38, 60, 2, 58, 24, 11, 7, 7, 58, 
336, 6, 60, 2, 59, 26, 27, 7, 7, 59, 
336, 38, 60, 6, 25, 24, 31, 7, 24, 59, 
336, 6, 60, 2, 58, 24, 27, 7, 12, 13, 
336, 37, 60, 2, 58, 24, 11, 7, 15, 58, 
336, 0, 60, 2, 50, 24, 19, 7, 15, 27, 
336, 4, 60, 3, 57, 26, 27, 7, 13, 31, 
336, 4, 60, 6, 25, 24, 63, 7, 25, 59, 
336, 12, 60, 2, 25, 24, 27, 7, 25, 58, 
336, 5, 60, 2, 58, 24, 11, 7, 25, 59, 
336, 4, 60, 7, 26, 28, 47, 7, 25, 56, 
336, 36, 60, 0, 24, 24, 63, 7, 13, 58, 
336, 37, 60, 2, 58, 24, 27, 7, 31, 56, 
336, 4, 60, 3, 59, 26, 27, 7, 13, 29, 
336, 29, 60, 2, 58, 24, 43, 7, 9, 56, 
336, 36, 60, 0, 24, 24, 63, 7, 13, 59, 
336, 5, 60, 3, 59, 26, 27, 7, 44, 29, 
336, 5, 60, 2, 59, 26, 27, 7, 25, 60, 
336, 20, 60, 0, 24, 28, 63, 7, 13, 58, 
345, 29, 60, 3, 58, 18, 9, 7, 9, 25, 
336, 29, 60, 2, 58, 24, 63, 7, 13, 56, 
336, 13, 60, 0, 40, 24, 47, 7, 9, 25, 
336, 29, 60, 10, 59, 26, 27, 7, 44, 21, 
336, 30, 60, 2, 58, 24, 35, 7, 8, 61, 
345, 29, 60, 2, 59, 18, 11, 7, 9, 17, 
