363, 59, 23, 11, 25, 7, 41, 0, 52, 26, 
363, 59, 23, 11, 25, 7, 40, 0, 62, 27, 
363, 59, 23, 10, 24, 3, 57, 0, 62, 15, 
363, 59, 23, 25, 25, 7, 48, 0, 54, 31, 
363, 59, 23, 23, 24, 7, 61, 0, 62, 26, 
363, 59, 23, 11, 25, 7, 41, 0, 60, 26, 
363, 59, 19, 11, 24, 7, 41, 0, 46, 27, 
363, 59, 23, 27, 24, 7, 48, 0, 60, 31, 
363, 59, 23, 23, 25, 7, 48, 0, 54, 31, 
363, 59, 23, 11, 25, 7, 41, 0, 60, 26, 
363, 59, 19, 7, 24, 7, 57, 0, 62, 58, 
363, 59, 23, 19, 24, 7, 60, 0, 60, 26, 
363, 59, 23, 23, 25, 7, 48, 0, 62, 31, 
363, 59, 23, 27, 25, 7, 48, 0, 60, 30, 
363, 59, 23, 3, 25, 7, 41, 0, 62, 58, 
363, 59, 23, 19, 24, 7, 60, 0, 60, 26, 
363, 59, 23, 9, 17, 5, 32, 0, 62, 31, 
363, 59, 23, 11, 25, 7, 48, 0, 62, 31, 
363, 59, 23, 7, 29, 7, 49, 0, 62, 31, 
363, 59, 23, 19, 25, 7, 41, 0, 62, 50, 
363, 59, 23, 19, 24, 7, 57, 0, 52, 26, 
363, 58, 23, 11, 25, 7, 40, 0, 58, 27, 
363, 59, 23, 3, 25, 7, 41, 0, 58, 63, 
363, 59, 23, 7, 29, 7, 57, 0, 62, 62, 
363, 59, 23, 19, 25, 5, 41, 0, 60, 58, 
363, 59, 23, 19, 24, 7, 56, 0, 54, 50, 
363, 59, 23, 19, 19, 7, 41, 0, 62, 62, 
363, 59, 23, 23, 29, 7, 57, 0, 62, 54, 
363, 59, 23, 23, 25, 7, 56, 0, 62, 62, 
363, 59, 23, 23, 19, 7, 41, 0, 62, 62, 
363, 59, 23, 23, 29, 7, 57, 0, 63, 54, 
363, 59, 23, 23, 25, 7, 43, 0, 58, 54, 
363, 59, 23, 19, 17, 7, 40, 0, 62, 62, 
363, 59, 23, 19, 29, 7, 56, 0, 54, 54, 
363, 59, 23, 23, 25, 7, 43, 0, 58, 62, 
363, 59, 23, 23, 28, 5, 43, 0, 58, 54, 
363, 59, 23, 23, 29, 7, 57, 0, 63, 46, 
363, 59, 23, 19, 28, 7, 57, 0, 63, 63, 
363, 59, 23, 23, 21, 7, 49, 0, 62, 54, 
363, 59, 23, 23, 25, 7, 57, 0, 62, 46, 
363, 59, 23, 23, 24, 7, 41, 0, 63, 55, 
363, 59, 23, 23, 29, 7, 57, 0, 31, 46, 
363, 59, 23, 23, 28, 7, 43, 0, 63, 38, 
363, 59, 23, 23, 28, 7, 49, 0, 62, 54, 
363, 59, 23, 63, 29, 7, 57, 0, 31, 46, 
363, 59, 23, 31, 29, 7, 57, 0, 30, 46, 
363, 59, 23, 19, 25, 7, 59, 0, 46, 38, 
363, 59, 23, 23, 25, 7, 57, 0, 58, 62, 
363, 59, 23, 23, 25, 7, 59, 0, 55, 39, 
363, 59, 23, 3, 25, 7, 58, 0, 42, 54, 
363, 59, 23, 63, 29, 7, 57, 0, 55, 46, 
363, 59, 23, 25, 21, 7, 59, 0, 46, 38, 
363, 59, 23, 31, 29, 7, 59, 0, 46, 38, 
363, 59, 23, 19, 25, 7, 57, 0, 59, 63, 
363, 59, 23, 3, 25, 7, 56, 0, 55, 46, 
363, 59, 23, 3, 25, 7, 58, 0, 46, 2, 
363, 59, 23, 19, 25, 7, 56, 0, 43, 63, 
363, 59, 23, 27, 21, 7, 59, 0, 46, 38, 
363, 59, 23, 23, 29, 7, 57, 0, 23, 30, 
363, 59, 23, 3, 17, 7, 56, 0, 46, 10, 
363, 59, 23, 19, 25, 7, 58, 0, 62, 50, 
363, 59, 23, 3, 17, 5, 60, 0, 63, 10, 
363, 59, 23, 3, 25, 7, 60, 0, 43, 63, 
363, 58, 23, 1, 29, 7, 51, 0, 46, 38, 
363, 59, 23, 3, 17, 5, 60, 0, 62, 10, 
363, 59, 23, 3, 21, 5, 60, 0, 63, 10, 
363, 59, 23, 3, 17, 7, 51, 0, 46, 38, 
363, 59, 23, 3, 17, 5, 44, 0, 63, 14, 
363, 59, 23, 19, 25, 7, 60, 0, 42, 62, 
363, 59, 23, 3, 21, 5, 60, 0, 30, 10, 
363, 59, 23, 3, 17, 7, 51, 0, 42, 38, 
363, 59, 23, 3, 25, 7, 60, 0, 58, 62, 
363, 59, 23, 3, 25, 7, 51, 0, 46, 38, 
363, 59, 23, 3, 21, 7, 51, 0, 63, 14, 
363, 59, 19, 3, 25, 7, 60, 0, 62, 58, 
363, 59, 23, 3, 21, 7, 60, 0, 42, 62, 
363, 59, 23, 3, 25, 5, 51, 0, 62, 38, 
363, 59, 23, 3, 25, 7, 61, 0, 58, 62, 
363, 59, 23, 3, 17, 7, 51, 0, 14, 38, 
363, 59, 23, 19, 25, 5, 61, 0, 46, 46, 
363, 59, 23, 3, 25, 7, 57, 0, 58, 58, 
363, 59, 23, 3, 25, 7, 60, 0, 58, 58, 
363, 58, 19, 3, 25, 7, 61, 0, 58, 58, 
363, 59, 23, 11, 17, 7, 51, 0, 14, 6, 
363, 59, 23, 18, 25, 7, 57, 0, 58, 58, 
363, 59, 23, 11, 25, 5, 61, 0, 42, 42, 
363, 59, 19, 3, 25, 7, 61, 0, 42, 58, 
363, 59, 23, 19, 25, 5, 61, 0, 46, 42, 
363, 59, 23, 19, 25, 7, 51, 0, 46, 6, 
363, 59, 23, 18, 25, 7, 57, 0, 58, 58, 
363, 59, 23, 10, 25, 5, 49, 0, 58, 59, 
363, 59, 19, 19, 25, 7, 61, 0, 42, 58, 
363, 59, 19, 19, 25, 7, 53, 0, 62, 58, 
363, 59, 23, 23, 25, 7, 57, 0, 42, 42, 
363, 59, 23, 10, 25, 7, 49, 0, 58, 31, 
363, 59, 23, 18, 25, 7, 55, 0, 62, 58, 
363, 59, 23, 19, 25, 7, 53, 0, 62, 58, 
363, 59, 19, 18, 27, 7, 49, 0, 62, 58, 
363, 59, 23, 18, 25, 7, 59, 0, 34, 58, 
363, 59, 23, 10, 25, 5, 53, 0, 60, 58, 
363, 59, 23, 18, 25, 7, 59, 0, 34, 58, 
363, 59, 23, 26, 25, 7, 57, 0, 50, 30, 
363, 59, 23, 22, 25, 7, 55, 0, 62, 42, 
363, 59, 23, 18, 25, 7, 54, 0, 62, 58, 
363, 59, 23, 26, 25, 7, 59, 0, 34, 50, 
363, 59, 23, 10, 25, 5, 57, 0, 58, 30, 
363, 59, 23, 10, 25, 5, 45, 0, 54, 42, 
363, 59, 23, 30, 25, 7, 52, 0, 62, 58, 
363, 59, 23, 14, 25, 5, 55, 0, 54, 58, 
363, 59, 23, 26, 29, 7, 59, 0, 58, 30, 
363, 59, 23, 30, 25, 7, 56, 0, 2, 58, 
363, 59, 23, 10, 25, 7, 61, 0, 58, 42, 
363, 59, 19, 60, 25, 7, 52, 0, 63, 26, 
363, 59, 23, 30, 25, 7, 52, 0, 54, 58, 
363, 59, 19, 26, 29, 7, 59, 0, 6, 62, 
363, 59, 23, 30, 29, 7, 58, 0, 50, 26, 
363, 59, 23, 10, 25, 7, 63, 0, 58, 10, 
363, 59, 23, 26, 29, 7, 59, 0, 47, 26, 
363, 59, 23, 12, 25, 7, 52, 0, 63, 26, 
363, 59, 19, 30, 29, 7, 50, 0, 50, 26, 
363, 59, 23, 26, 29, 7, 63, 0, 54, 58, 
363, 59, 19, 26, 21, 7, 53, 0, 63, 26, 
363, 59, 19, 26, 25, 7, 52, 0, 61, 26, 
363, 59, 23, 26, 25, 7, 54, 0, 6, 58, 
363, 59, 19, 26, 29, 7, 51, 0, 42, 26, 
363, 59, 19, 30, 29, 7, 54, 0, 63, 26, 
363, 59, 23, 26, 29, 7, 63, 0, 14, 58, 
363, 59, 19, 30, 25, 7, 61, 0, 63, 26, 
363, 59, 19, 10, 23, 7, 50, 0, 6, 58, 
363, 59, 19, 26, 31, 7, 54, 0, 63, 26, 
363, 58, 19, 26, 29, 7, 54, 0, 43, 26, 
363, 59, 19, 26, 21, 7, 51, 0, 42, 10, 
363, 59, 19, 26, 29, 7, 63, 0, 14, 58, 
363, 59, 19, 18, 29, 7, 55, 0, 46, 58, 
363, 59, 19, 26, 31, 7, 54, 0, 43, 26, 
363, 58, 19, 26, 31, 7, 54, 0, 59, 26, 
363, 59, 19, 26, 31, 7, 54, 0, 63, 62, 
363, 59, 19, 26, 27, 7, 54, 0, 62, 58, 
363, 59, 19, 19, 29, 7, 63, 0, 14, 26, 
363, 59, 19, 26, 31, 7, 55, 0, 61, 62, 
363, 59, 19, 26, 27, 7, 54, 0, 46, 18, 
363, 59, 19, 30, 27, 7, 54, 0, 62, 58, 
363, 58, 19, 26, 27, 7, 54, 0, 59, 58, 
363, 58, 19, 26, 29, 7, 63, 0, 14, 26, 
363, 59, 19, 26, 23, 7, 54, 0, 62, 50, 
363, 58, 19, 22, 27, 7, 55, 0, 63, 58, 
363, 59, 19, 26, 30, 7, 63, 0, 30, 26, 
363, 59, 19, 30, 27, 7, 55, 0, 14, 26, 
363, 59, 19, 26, 27, 7, 54, 0, 46, 10, 
363, 59, 19, 26, 23, 7, 54, 0, 62, 58, 
363, 59, 19, 26, 30, 7, 63, 0, 30, 26, 
363, 59, 19, 26, 19, 7, 63, 0, 28, 62, 
363, 59, 19, 26, 31, 7, 54, 0, 46, 42, 
363, 58, 19, 22, 27, 7, 63, 0, 30, 26, 
363, 59, 19, 26, 23, 7, 54, 0, 60, 62, 
363, 59, 19, 19, 19, 7, 62, 0, 62, 26, 
363, 59, 19, 26, 23, 7, 62, 0, 28, 58, 
363, 59, 19, 26, 31, 7, 54, 0, 30, 50, 
363, 59, 19, 26, 30, 7, 54, 0, 36, 42, 
363, 59, 19, 27, 23, 7, 54, 0, 62, 26, 
363, 59, 19, 26, 31, 7, 60, 0, 28, 62, 
363, 59, 19, 24, 30, 7, 54, 0, 62, 54, 
363, 59, 19, 26, 31, 7, 50, 0, 36, 42, 
363, 59, 19, 26, 31, 7, 54, 0, 63, 46, 
363, 59, 19, 26, 31, 7, 58, 0, 24, 58, 
363, 59, 19, 26, 27, 7, 52, 0, 62, 30, 
363, 59, 19, 27, 22, 7, 54, 0, 58, 22, 
363, 59, 19, 24, 22, 7, 55, 0, 58, 58, 
363, 59, 19, 27, 23, 7, 50, 0, 36, 42, 
363, 59, 19, 24, 31, 7, 58, 0, 62, 30, 
363, 59, 19, 27, 22, 7, 52, 0, 58, 54, 
363, 59, 19, 26, 21, 7, 58, 0, 26, 22, 
363, 59, 19, 19, 31, 7, 50, 0, 26, 30, 
363, 59, 19, 26, 22, 7, 54, 0, 24, 54, 
363, 59, 19, 24, 31, 7, 58, 0, 62, 30, 
363, 59, 19, 27, 29, 7, 50, 0, 26, 30, 
363, 59, 19, 26, 27, 7, 50, 0, 58, 20, 
363, 59, 19, 1, 31, 7, 62, 0, 30, 30, 
363, 59, 19, 26, 22, 7, 54, 0, 8, 54, 
363, 59, 19, 24, 30, 7, 58, 0, 62, 20, 
363, 59, 19, 24, 31, 7, 58, 0, 62, 22, 
363, 59, 19, 30, 31, 7, 50, 0, 44, 54, 
363, 59, 19, 27, 31, 7, 58, 0, 58, 14, 
363, 59, 19, 27, 29, 7, 62, 0, 26, 30, 
363, 59, 19, 30, 31, 7, 50, 0, 44, 38, 
363, 59, 19, 31, 31, 7, 58, 0, 44, 4, 
363, 59, 19, 26, 30, 7, 58, 0, 58, 20, 
363, 59, 19, 30, 29, 7, 58, 0, 44, 22, 
363, 59, 19, 26, 31, 7, 58, 0, 58, 14, 
363, 59, 19, 30, 31, 7, 52, 0, 44, 38, 
363, 59, 19, 10, 22, 7, 58, 0, 58, 52, 
363, 59, 19, 26, 31, 7, 58, 0, 42, 20, 
363, 59, 19, 27, 46, 7, 58, 0, 40, 36, 
363, 59, 19, 30, 31, 7, 58, 0, 40, 4, 
363, 59, 19, 27, 38, 7, 58, 0, 40, 36, 
363, 59, 19, 14, 23, 3, 42, 0, 42, 4, 
363, 59, 19, 25, 38, 7, 56, 0, 56, 48, 
363, 59, 19, 26, 30, 7, 58, 0, 40, 36, 
363, 59, 19, 30, 31, 7, 58, 0, 42, 20, 
363, 59, 19, 31, 38, 7, 56, 0, 0, 48, 
363, 59, 19, 27, 38, 7, 58, 0, 40, 36, 
363, 59, 19, 14, 23, 3, 42, 0, 42, 48, 
363, 59, 19, 22, 31, 7, 59, 0, 42, 20, 
363, 59, 19, 29, 38, 7, 58, 0, 40, 36, 
363, 59, 19, 30, 38, 7, 58, 0, 32, 52, 
363, 59, 19, 31, 38, 7, 58, 0, 41, 40, 
363, 59, 19, 31, 38, 7, 56, 0, 10, 48, 
363, 59, 19, 31, 36, 7, 56, 0, 42, 20, 
363, 59, 19, 23, 39, 7, 56, 0, 0, 52, 
363, 59, 19, 31, 38, 7, 56, 0, 10, 48, 
363, 59, 19, 30, 34, 7, 48, 0, 32, 52, 
363, 59, 19, 30, 38, 7, 56, 0, 32, 52, 
363, 59, 19, 31, 38, 7, 56, 0, 10, 48, 
363, 59, 19, 25, 39, 7, 56, 0, 0, 36, 
363, 59, 19, 31, 38, 7, 56, 0, 16, 52, 
363, 59, 19, 30, 34, 7, 48, 0, 10, 16, 
363, 59, 19, 30, 42, 7, 56, 0, 0, 53, 
363, 59, 19, 27, 34, 7, 56, 0, 0, 48, 
363, 59, 19, 31, 38, 7, 56, 0, 32, 32, 
363, 59, 19, 31, 38, 7, 56, 0, 16, 52, 
363, 59, 19, 30, 42, 7, 56, 0, 33, 53, 
363, 59, 19, 31, 34, 7, 56, 0, 0, 16, 
363, 59, 19, 27, 34, 7, 48, 0, 0, 48, 
363, 59, 19, 31, 35, 7, 56, 0, 32, 33, 
363, 59, 19, 31, 34, 7, 56, 0, 0, 49, 
363, 59, 19, 22, 43, 7, 56, 0, 36, 16, 
363, 59, 19, 27, 34, 7, 56, 0, 0, 16, 
363, 59, 19, 31, 33, 7, 48, 0, 36, 37, 
363, 59, 19, 14, 43, 7, 56, 0, 32, 33, 
363, 59, 19, 22, 42, 7, 56, 0, 0, 48, 
363, 59, 19, 31, 42, 7, 56, 0, 0, 16, 
363, 59, 19, 31, 35, 7, 48, 0, 0, 37, 
363, 59, 19, 14, 35, 7, 56, 0, 32, 33, 
363, 59, 19, 22, 42, 7, 56, 0, 36, 37, 
363, 59, 19, 30, 42, 7, 56, 0, 8, 16, 
363, 59, 19, 22, 42, 7, 56, 0, 0, 32, 
363, 59, 19, 22, 42, 7, 57, 0, 36, 53, 
363, 59, 19, 31, 42, 7, 56, 0, 1, 45, 
363, 59, 19, 30, 35, 7, 56, 0, 33, 41, 
363, 59, 19, 30, 42, 7, 56, 0, 8, 32, 
363, 59, 19, 30, 42, 7, 56, 0, 36, 53, 
363, 59, 19, 30, 42, 7, 57, 0, 36, 28, 
363, 59, 19, 30, 35, 7, 56, 0, 33, 33, 
363, 59, 19, 27, 42, 7, 56, 0, 9, 40, 
363, 59, 19, 30, 42, 7, 56, 0, 12, 53, 
363, 59, 19, 30, 42, 7, 56, 0, 4, 46, 
363, 59, 19, 30, 42, 7, 57, 0, 8, 4, 
363, 59, 19, 28, 42, 7, 57, 0, 32, 60, 
363, 59, 19, 30, 35, 7, 56, 0, 9, 33, 
363, 59, 23, 30, 42, 7, 56, 0, 4, 46, 
363, 49, 19, 30, 42, 7, 56, 0, 8, 4, 
363, 59, 19, 28, 34, 7, 56, 0, 8, 53, 
363, 59, 19, 26, 42, 7, 56, 0, 8, 46, 
363, 59, 19, 28, 42, 7, 61, 0, 32, 60, 
363, 49, 23, 30, 42, 7, 60, 0, 4, 36, 
363, 59, 23, 30, 26, 7, 56, 0, 4, 37, 
363, 59, 19, 24, 35, 7, 56, 0, 4, 37, 
363, 59, 19, 30, 42, 7, 56, 0, 2, 10, 
363, 59, 23, 30, 42, 7, 56, 0, 12, 47, 
386, 59, 23, 30, 10, 6, 56, 0, 12, 45, 
363, 49, 23, 30, 26, 7, 62, 0, 4, 37, 
363, 49, 23, 22, 42, 7, 56, 0, 4, 45, 
363, 59, 23, 30, 42, 7, 56, 0, 12, 47, 
363, 59, 19, 26, 43, 7, 56, 0, 6, 3, 
393, 51, 23, 30, 42, 6, 56, 0, 44, 37, 
386, 59, 23, 30, 10, 6, 56, 0, 14, 3, 
363, 59, 19, 26, 43, 7, 56, 0, 14, 11, 
363, 49, 23, 30, 26, 7, 62, 0, 4, 45, 
363, 49, 23, 30, 26, 7, 60, 0, 12, 47, 
393, 51, 23, 30, 42, 6, 48, 0, 7, 11, 
393, 51, 23, 30, 43, 6, 24, 0, 44, 43, 
393, 51, 23, 30, 42, 6, 51, 0, 60, 5, 
390, 51, 23, 30, 26, 6, 60, 0, 12, 1, 
390, 53, 23, 30, 10, 6, 56, 0, 6, 33, 
393, 51, 23, 30, 42, 6, 33, 0, 15, 9, 
393, 51, 23, 30, 42, 6, 16, 0, 22, 33, 
393, 51, 23, 30, 47, 6, 28, 0, 44, 35, 
393, 51, 23, 30, 43, 6, 24, 0, 44, 33, 
393, 51, 23, 30, 42, 6, 62, 0, 28, 5, 
393, 51, 23, 30, 42, 6, 28, 0, 44, 35, 
